Date,TSLA_adj close,TSLA_return,TSLA_ret,TSLA_std,TSLA_mtm,TSLA_diff,TSLA_MA_5,TSLA_MA_10,AAL_ret,AAL_std,AAL_mtm,AAL_diff,AAL_MA_5,AAL_MA_10,SPY_ret,SPY_std,SPY_mtm,SPY_diff,SPY_MA_5,SPY_MA_10,NFLX_ret,NFLX_std,NFLX_mtm,NFLX_diff,NFLX_MA_5,NFLX_MA_10,DIS_ret,DIS_std,DIS_mtm,DIS_diff,DIS_MA_5,DIS_MA_10,AMZN_ret,AMZN_std,AMZN_mtm,AMZN_diff,AMZN_MA_5,AMZN_MA_10,TSLA_MA_30,AAL_MA_30,SPY_MA_30,NFLX_MA_30,DIS_MA_30,AMZN_MA_30
2015-07-27,253.00999450683594,-0.04672020264563859,-0.04672020264563859,1.6644653765624895,0.9532797973543614,-12.400009155273438,264.0519989013672,267.26500091552737,0.012869157478085036,0.03231120853058051,1.012869157478085,0.4852027893066406,38.95096206665039,39.163119888305665,-0.0058177339678925355,1.5197678176146892,0.9941822660321075,-1.1003570556640625,190.6096618652344,191.57081756591796,-0.02661419544703625,3.432881445990536,0.9733858045529638,-2.9099960327148438,109.97599945068359,108.95114212036133,-0.005550546646404753,0.07770584814554778,0.9944494533535952,-0.6187210083007812,111.47965240478516,111.39153289794922,0.0037588120936355995,20.63838226108467,1.0037588120936356,1.989990234375,503.8559875488281,489.26299743652345,265.02366943359374,38.84219169616699,190.28475494384764,99.65752334594727,108.28937276204427,454.0660024007162
2015-07-28,264.82000732421875,0.04667804859014657,0.04667804859014657,1.333329060189569,1.0466780485901466,11.810012817382812,263.66200256347656,267.18200225830077,0.02566022552165448,0.05978657119363138,1.0256602255216545,0.9799118041992188,39.00233612060547,39.07844772338867,0.012283272701394177,1.4550064033043004,1.0122832727013942,2.309722900390625,190.1695526123047,191.44805908203125,0.0044160595636140165,3.4197032661425566,1.004416059563614,0.470001220703125,108.85399932861328,109.60399932861328,0.001776106270702682,0.08322620573851167,1.0017761062707027,0.1968841552734375,111.32029266357422,111.4487174987793,-0.010123904554935836,20.789228396101887,0.9898760954450642,-5.37994384765625,511.4619934082031,495.3089996337891,265.5050028483073,38.877075322469075,190.32210540771484,100.10647583007812,108.56801249186198,457.4780029296875
2015-07-29,263.82000732421875,-0.003776149733187295,-0.003776149733187295,1.361367667894171,0.9962238502668127,-1.0,262.8520050048828,267.25000152587893,-0.010687380059885343,0.048049554218774736,0.9893126199401147,-0.41860198974609375,38.869145202636716,39.00138549804687,0.006878919804694794,1.4182930090729264,1.0068789198046948,1.30938720703125,190.06043395996093,191.46260528564454,0.001683819481819171,3.4146563081990244,1.0016838194818192,0.18000030517578125,107.96999969482422,110.49899978637696,0.011649399924783532,0.11949828796049697,1.0116493999247835,1.2936477661132812,111.41591186523438,111.59308319091797,0.005646009804981755,20.705954552662806,1.0056460098049818,2.969970703125,519.6079956054688,502.0899993896484,265.861669921875,38.91671587626139,190.36871490478515,100.50004730224609,108.86243515014648,460.8693359375
2015-07-30,266.7900085449219,0.011257680002461523,0.011257680002461523,1.2780929687846865,1.0112576800024615,2.970001220703125,262.77000427246094,267.261003112793,-0.011293782468603242,0.03577913370760656,0.9887062175313968,-0.4376258850097656,38.42390594482422,38.89483299255371,0.00023749158568819873,1.417016776669624,1.0002374915856882,0.0455169677734375,190.1768341064453,191.3280288696289,0.04183783760675852,3.2890434654762624,1.0418378376067585,4.4799957275390625,108.26199951171876,110.07399978637696,0.0015854094251079864,0.1244921943391586,1.001585409425108,0.17810821533203125,111.64651794433594,111.68307723999024,0.014669205606096414,20.488374683060563,1.0146692056060964,7.760009765625,530.5239990234375,508.21799926757814,266.0743367513021,38.92908363342285,190.40658620198568,101.0763328552246,109.14943567911784,464.5010030110677
2015-07-31,266.1499938964844,-0.0023989453425491414,-0.0023989453425491414,1.2960380884374245,0.9976010546574509,-0.6400146484375,262.9180023193359,266.41000213623045,-0.004221575879087558,0.031244294499157294,0.9957784241209124,-0.16173553466796875,38.513336181640625,38.771155166625974,-0.0015180570143753513,1.4251764496149086,0.9984819429856246,-0.291015625,190.63148498535156,191.14798126220703,0.02465041287362557,3.2119372942886066,1.0246504128736256,2.75,109.25599975585938,110.02799987792969,-0.00024999579611084677,0.1237034801469065,0.9997500042038892,-0.02812957763671875,111.85087585449219,111.78994522094726,-0.0011364210083922854,20.50547782303858,0.9988635789916077,-0.6099853515625,531.8700073242187,513.5320007324219,266.2163360595703,38.93288904825847,190.3686976114909,101.72857081095377,109.3817527770996,467.72633666992186
2015-08-03,259.989990234375,-0.0231448574239127,-0.0231448574239127,1.4687560145782224,0.9768551425760873,-6.160003662109375,264.3140014648437,264.1830001831055,0.0401495044732052,0.07419103368524628,1.0401495044732052,1.5317001342773438,38.81206588745117,38.88151397705078,-0.0033729910088649007,1.4432790126214567,0.9966270089911351,-0.6456298828125,191.1770812988281,190.89337158203125,-0.015309247112029523,3.2610048577716606,0.9846907528879705,-1.75,110.48199920654297,110.22899932861328,0.009333339934637586,0.1531419646277761,1.0093333399346376,1.0499267578125,112.38896331787109,111.93430786132812,-0.002088958437354349,20.536880926760468,0.9979110415626457,-1.1199951171875,532.5940185546875,518.2250030517578,266.13233540852866,38.937645467122394,190.33778076171876,102.3515230814616,109.66770757039389,471.06333719889324
2015-08-04,266.2799987792969,0.024193271976554076,0.024193271976554076,1.2923929325285621,1.024193271976554,6.290008544921875,264.6059997558594,264.13400115966795,0.024694353564409965,0.10166639634829713,1.02469435356441,0.9799118041992188,39.11079559326172,39.056565856933595,-0.001954000481841245,1.4537305987361986,0.9980459995181588,-0.3727569580078125,191.186181640625,190.67786712646483,0.07631489120114443,3.0201531063519753,1.0763148912011444,8.590003967285156,113.33199920654297,111.09299926757812,0.0047062335033376534,0.16812453943416214,1.0047062335033377,0.5343551635742188,112.99454498291016,112.15741882324218,-0.0058501480504298264,20.624641905783136,0.9941498519495702,-3.1300048828125,533.768017578125,522.6150054931641,266.3486684163411,38.928449122111004,190.26170247395834,103.17604700724284,109.94320297241211,474.2503377278646
2015-08-05,270.1300048828125,0.014458487761623617,0.014458487761623617,1.1844441217317632,1.0144584877616236,3.850006103515625,265.8679992675781,264.3600021362305,0.00514749030764583,0.1075350117945256,1.0051474903076458,0.2093048095703125,39.53510665893555,39.20212593078613,0.0032951810101529144,1.4361397266295333,1.003295181010153,0.62738037109375,191.0588806152344,190.55965728759764,0.021130809132073436,2.9483743390818256,1.0211308091320734,2.55999755859375,116.65799865722656,112.31399917602539,-0.09170854674651574,0.12520911428673145,0.9082914532534843,-10.461776733398438,111.24904174804688,111.33247680664063,0.00960704101713783,20.481365031134413,1.0096070410171378,5.1099853515625,535.37001953125,527.4890075683594,266.4306681315104,38.935742950439455,190.20198974609374,104.05595169067382,109.84263356526692,477.2843383789062
2015-08-06,246.1300048828125,-0.08884610952571392,-0.08884610952571392,1.8573707066422165,0.9111538904742861,-24.0,261.7359985351562,262.2530014038086,-0.01586581274687804,0.08935340623467218,0.984134187253122,-0.6484489440917969,39.91725311279297,39.170579528808595,-0.008187650968776272,1.4799924068528305,0.9918123490312237,-1.5640106201171875,190.60967407226562,190.39325408935548,0.022148556172072897,2.8715486138681436,1.022148556172073,2.7399978637695312,119.63599853515625,113.9489990234375,-0.01791366890582924,0.17725205767215435,0.9820863310941708,-1.8561172485351562,109.09669342041016,110.37160568237304,-0.014059305516975207,20.693056177036,0.9859406944830248,-7.54998779296875,533.9100219726563,532.2170104980469,265.79600118001304,38.936960728963214,190.13682250976564,105.03947550455729,109.70007705688477,480.23833923339845
2015-08-07,242.50999450683594,-0.014707716670708693,-0.014707716670708693,1.9588707574608129,0.9852922833292913,-3.6200103759765625,257.00799865722655,259.96300048828124,-0.016358126322546074,0.0709050454272629,0.9836418736774539,-0.6579627990722656,40.20015411376953,39.35674514770508,-0.001920067215238852,1.4901919980344365,0.9980799327847611,-0.36376953125,190.1459167480469,190.38870086669922,-0.023171216891172186,2.9537017429993324,0.9768287831088278,-2.9300003051757812,121.47799835205078,115.36699905395508,0.007369869658790051,0.1562245993169047,1.00736986965879,0.7499465942382812,107.09996032714844,109.47541809082031,-0.012918873137926945,20.884841006725434,0.987081126862073,-6.84002685546875,531.2040161132812,531.53701171875,264.92000071207684,38.91624641418457,190.07892812093098,105.99376118977865,109.56139297485352,482.98900553385414
2015-08-10,241.13999938964844,-0.005649231570737934,-0.005649231570737934,1.9972835131088535,0.9943507684292621,-1.3699951171875,253.23800048828124,258.7760009765625,0.004579535894982278,0.0759852675576397,1.0045795358949823,0.18118667602539062,40.2129524230957,39.512509155273435,0.012599343209930725,1.4233915211581278,1.0125993432099307,2.3824462890625,190.28777465820312,190.73242797851563,-0.003966951725115964,2.9674406008776595,0.996033048274884,-0.48999786376953125,123.5719985961914,117.0269989013672,0.015089183656244787,0.11285537287025214,1.0150891836562448,1.5467681884765625,105.20259552001953,108.79577941894532,0.002640551252737877,20.846147591185815,1.0026405512527379,1.3800048828125,528.9980102539063,530.7960144042969,264.0550008138021,38.9269416809082,190.1016621907552,106.9918088277181,109.45749155680339,485.852338663737
2015-08-11,237.3699951171875,-0.015634089251070904,-0.015634089251070904,2.10298918394906,0.9843659107489291,-3.7700042724609375,247.45599975585938,256.0309997558594,0.0244718531554442,0.1032569806652189,1.0244718531554442,0.9726486206054688,40.224298095703126,39.66754684448242,-0.009022970662375673,1.4718331617427467,0.9909770293376243,-1.7276763916015625,190.1586486816406,190.67241516113282,-0.0023571561278121766,2.975571822782106,0.9976428438721878,-0.29000091552734375,123.88999786376954,118.61099853515626,-0.027026949743084394,0.19170818126423816,0.9729730502569156,-2.8122940063476562,102.63590087890626,107.8152229309082,0.006603095367664569,20.749133392445202,1.0066030953676646,3.46002197265625,528.110009765625,530.939013671875,263.23333435058595,39.02365252176921,190.2001719156901,108.00876108805339,109.32011693318685,489.1056732177734
2015-08-12,238.1699981689453,0.003370278755589373,0.003370278755589373,2.0805582122183384,1.0033702787555894,0.8000030517578125,241.06399841308593,253.46599884033202,-0.00421545869298301,0.09844426249399897,0.995784541307017,-0.1716461181640625,40.159453582763675,39.84728012084961,0.0011977995228584781,1.4654605564302459,1.0011977995228585,0.2272796630859375,189.94950256347656,190.50419158935546,-0.01816845173823578,3.0380977981695128,0.9818315482617642,-2.2299957275390625,123.2499984741211,119.95399856567383,-0.009351996935669016,0.21825578329485146,0.990648003064331,-0.9468231201171875,101.97219696044922,106.61061935424804,-0.002938703908455409,20.79259460345998,0.9970612960915446,-1.550048828125,525.8900024414063,530.6300109863281,262.23033396402997,39.108616256713866,190.29322458902996,108.89747543334961,109.11731847127278,492.1663391113281
2015-08-13,242.50999450683594,0.01822226296870544,0.01822226296870544,1.9588707574608129,1.0182222629687054,4.339996337890625,240.33999633789062,251.03799743652343,0.0035277847032424425,0.10245489662294896,1.0035277847032424,0.14303970336914062,40.252906799316406,40.085079956054685,-0.0012444782002664079,1.4720894350278886,0.9987555217997336,-0.236419677734375,190.00587463378906,190.30777435302736,0.026719783948415232,2.9478134471338775,1.0267197839484152,3.220001220703125,122.70599975585938,121.1709991455078,0.0049537483060442256,0.20432504132906845,1.0049537483060442,0.4968414306640625,101.77908477783203,105.4378890991211,0.007130497977777317,20.68744982456772,1.0071304979777773,3.75,525.9299926757812,529.9200073242188,261.342333984375,39.23449986775716,190.32838541666666,109.90061848958334,108.87952295939128,495.24200439453125
2015-08-14,243.14999389648438,0.0026390639732185583,0.0026390639732185583,1.9409260656432754,1.0026390639732186,0.6399993896484375,240.4679962158203,248.73799743652344,0.004921367711594016,0.1080695918776387,1.004921367711594,0.20024871826171875,40.518002319335935,40.35907821655273,0.0036423866623604972,1.4527119231236398,1.0036423866623605,0.69110107421875,190.27322082519532,190.2095687866211,-0.0027479508450696244,2.9573466849905947,0.9972520491549304,-0.34000396728515625,122.68000030517578,122.07899932861328,-0.0033480868059174718,0.21378704462489034,0.9966519131940825,-0.33746337890625,101.36849060058594,104.23422546386719,0.0035117744987900323,20.63529671361815,1.00351177449879,1.86004638671875,527.7099975585937,529.4570068359375,260.1133341471354,39.35976498921712,190.39234161376953,110.87880884806314,108.63547821044922,498.36900533040364
2015-08-17,254.99000549316406,0.04869427058970155,0.04869427058970155,1.6089486252660328,1.0486942705897015,11.840011596679688,243.23799743652344,248.23799896240234,0.024953444995685636,0.13667861086340183,1.0249534449956856,1.0203437805175781,40.95092926025391,40.58194084167481,0.005586780636788635,1.4228819694342478,1.0055867806367886,1.0638885498046875,190.27685546875,190.28231506347657,0.01596564738186057,2.902110593585712,1.0159656473818606,1.970001220703125,123.14600067138672,123.35899963378907,0.017637111862743637,0.1641098159810232,1.0176371118627436,1.7717437744140625,101.00289154052734,103.10274353027344,0.006961075850234311,20.531555234183767,1.0069610758502343,3.699951171875,529.9539916992187,529.4760009765625,259.2890009562174,39.496842829386395,190.5096425374349,111.90509465535482,108.42768020629883,501.6750040690104
2015-08-18,260.7200012207031,0.02247145222989011,0.02247145222989011,1.4482875229125183,1.02247145222989,5.7299957275390625,247.90799865722656,247.68199920654297,-0.007281196826874559,0.1281224416459883,0.9927188031731254,-0.3051567077636719,41.12829513549805,40.676296615600585,-0.002896558879127098,1.438434206810194,0.9971034411208729,-0.5546722412109375,190.5150909423828,190.3368698120117,-0.010449884749646143,2.9388411012251088,0.9895501152503539,-1.30999755859375,123.40800170898437,123.64899978637695,-0.019348955800906675,0.2195698791134044,0.9806510441990933,-1.9779891967773438,100.80415344238281,101.72002716064453,-0.0003735869041140427,20.537161586652044,0.999626413095886,-0.199951171875,531.4659912109375,529.7880004882812,259.05033416748046,39.593939463297524,190.56905059814454,112.90371373494466,108.11020228068034,504.95167134602866
2015-08-19,255.25,-0.020980366658071237,-0.020980366658071237,1.6016587412835084,0.9790196333419288,-5.470001220703125,251.3239990234375,246.19399871826172,-0.0022917477916656326,0.12544900643642204,0.9977082522083344,-0.09534835815429688,41.32092056274414,40.740187072753905,-0.00790554549342748,1.4807578040266518,0.9920944545065725,-1.5094757080078125,190.40597534179688,190.17773895263673,-0.016041962468423043,2.9946380845779395,0.983958037531577,-1.9900054931640625,123.71800079345704,123.48399963378907,-0.004581935487602551,0.23244900215618455,0.9954180645123974,-0.4593353271484375,100.70291290283203,101.33755493164062,-0.003925155217432197,20.59604368963619,0.9960748447825678,-2.10003662109375,532.8679931640625,529.3789978027344,259.06000061035155,39.73098627726237,190.68392842610677,113.85547561645508,107.83709665934245,508.3923370361328
2015-08-20,242.17999267578125,-0.05120472996755632,-0.05120472996755632,1.9681235493435556,0.9487952700324437,-13.07000732421875,251.25799865722655,245.7989974975586,-0.035607774937490344,0.08400600102153898,0.9643922250625097,-1.4780693054199219,41.18932418823242,40.72111549377441,-0.0208811623687023,1.5916646674001962,0.9791188376312977,-3.95550537109375,189.55304260253905,189.77945861816406,-0.07840406264329336,3.262967551754279,0.9215959373567066,-9.569999694824219,121.46999969482422,122.0879997253418,-0.06040403509083114,0.40145759710803425,0.9395959649091689,-6.0277099609375,99.29676208496093,100.53792343139648,-0.032162339868893275,21.076624125074062,0.9678376601311067,-17.13995361328125,530.0920043945313,528.0109985351562,258.53533325195315,39.80734774271647,190.6557403564453,114.41423746744792,107.3502560933431,511.10533752441404
2015-08-21,230.77000427246094,-0.04711367061025329,-0.04711367061025329,2.2880437380983145,0.9528863293897467,-11.409988403320312,248.78200073242186,244.6249984741211,-0.05312071275362318,0.02438160396440278,0.9468792872463768,-2.1265106201171875,40.592375946044925,40.55518913269043,-0.030102799497993216,1.7482121343002235,0.9698972005020068,-5.583282470703125,187.4452331542969,188.8592269897461,-0.07582895316281446,3.502136841247719,0.9241710468371855,-8.529998779296875,117.58399963378906,120.13199996948242,-0.011797543807800959,0.4324728682206072,0.988202456192199,-1.1061630249023438,97.73687133789062,99.55268096923828,-0.041316117076541814,21.674127642475902,0.9586838829234582,-21.310028076171875,522.6820007324219,525.1959991455078,257.589333597819,39.7639887491862,190.36324208577474,114.63861846923828,106.80029500325521,512.80400390625
